duration_log_scaled,rate_downloads_total_log_scaled,rate_listened_total_log_scaled,likes_log_scaled,dislikes_log_scaled,playlisted_scaled,favorited_scaled,avgnote_scaled,genres_count,instruments_count,vartags_count,has_genres_pop,has_genres_rock,has_genres_electronic,has_genres_jazz,has_genres_,has_genres_indie,has_genres_folk,has_genres_chillout,has_instruments_,has_instruments_strings,has_instruments_piano,has_instruments_synthesizer,has_instruments_guitar,has_instruments_drums,has_instruments_electricguitar,has_vartags_voice,has_vartags_vocal,has_vartags_acoustic,has_vartags_,has_vartags_neutral,has_vartags_energetic,has_vartags_peaceful,has_vartags_happy,has_vartags_love,has_vartags_upbeat,lang_,lang_de,lang_en,lang_es,lang_fr,lang_id,lang_it,lang_pt,lang_zh,vocalinstrumental_,vocalinstrumental_instrumental,vocalinstrumental_vocal,gender_,gender_female,gender_male,gender_neutral,acousticelectric_,acousticelectric_acoustic,acousticelectric_electric,speed_,speed_high,speed_low,speed_medium,speed_veryhigh,speed_verylow
0.03357815051678216,1.5879261877565185,1.131910884971287,0.1749067832763688,-0.59732943765587,-0.10461492379215226,-0.12546429333922335,0.41529957222354213,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.8240172517087184,-0.05829944472257104,0.7118164987247633,0.8384110615470495,0.5959572478189147,-0.45650178047818163,-0.5047389412433626,-0.04779372804144075,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False
0.954876653348878,0.8856459143067498,1.0831289719058148,1.6203416927097252,0.5959572478189147,-0.0036637763822258084,-0.18421063825915795,0.03798144212986197,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1619272236860852,0.7472593141513825,0.9099518787109925,1.4352297351401413,0.5959572478189147,0.016526453099759482,-0.12443365570904906,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.7267372235832865,0.45368761865286883,0.6641397547891777,0.2956195105774615,0.5959572478189147,-0.2668578392723912,-0.3058258786197243,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.1619272236860852,-0.9886466810548731,-0.6238037088533995,-0.6853974707187045,-0.59732943765587,-0.23585141542505667,-0.27284547445414703,0.20948032766132743,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.5942609279680322,0.4194648098153781,0.7746399984796691,-0.14260591974911638,0.5959572478189147,-0.2884902280030897,-0.32025480544216445,0.20948032766132743,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.9388401164775059,1.9237799755211193,1.009838265345935,0.5749254811450681,1.2939852114315047,0.13406243186988814,-0.08011623761155452,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.2584421872328951,1.3043943103282407,0.6537582195581535,-0.6853974707187045,0.5959572478189147,-0.2740686355159574,-0.2955195023179814,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.49449217210924046,0.415410072029036,0.6632886304126234,-0.3678847676932192,-0.59732943765587,-0.27334755589160076,-0.30891779151024723,0.20948032766132743,1,1,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
1.3396810821506004,-0.751510164289436,-0.061541353739572306,-0.6853974707187045,-0.59732943765587,-0.636771686567336,-0.619139718192709,0.20948032766132743,2,2,4,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.08481772267547927,1.7841583071806026,0.9051002724888695,1.8955152912665156,1.7892439332936994,4.451166142892958,4.48870037695108,-0.5108870283064236,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.07691324947249412,1.9924694454753877,1.1853141701774073,1.485768733159648,1.2939852114315047,4.318487492011339,4.551569272391712,-0.6909788672983612,1,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.3123629300698331,0.7502538875129743,-0.07433631628768622,1.3231699431605646,1.7892439332936994,3.918288300493417,4.383575338673302,-1.848712117960818,1,2,4,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-3.266224707636579,0.3929741742702647,-0.4125968290094807,0.4001856312204716,-0.59732943765587,3.805078799469428,4.34956429687755,-1.848712117960818,3,2,2,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.5765898822111906,0.6025568040230399,-0.25457387137000503,0.7803783921909764,1.2939852114315047,3.9413628484728287,4.4062493665371365,-0.8196158951497453,1,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.6048171027499119,0.4270413697334386,-0.5904730334358367,0.4001856312204716,0.5959572478189147,3.836806302941119,4.3670851365905135,-0.8196158951497453,2,2,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.5695976070369024,0.5054039720035024,-0.2987378735397384,1.077550141740137,1.2939852114315047,3.946410405843325,4.405218728906962,-3.9069045635829633,1,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.36768394234349905,0.4858708440435041,-0.3729322046018247,1.077550141740137,-0.59732943765587,3.9644373964522406,4.4062493665371365,0.20948032766132743,1,2,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18978958796463574,1.1979634035269604,-0.13100151812043492,0.9904512734445385,-0.59732943765587,3.861323010169244,4.375330237631908,-0.3050677837442089,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.5695976070369024,2.228508079731967,0.8350603377178584,-1.2281890216882927,1.2939852114315047,-0.7470968690938985,-0.6984988157161294,-3.9069045635829633,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.8880610379072861,-0.3886591997340938,0.6372535847587096,1.035211037271442,-0.59732943765587,0.08791333591106462,-0.06877922367963732,0.7240284390668638,3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.4818082211453168,-0.5084472869865011,-0.026592579773481062,-0.3678847676932192,-0.59732943765587,-0.45073314348332866,-0.4511457844742994,0.7240284390668638,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.7385231937711262,-1.1474970049867501,-0.9555334003981654,-1.2281890216882927,-0.59732943765587,-0.4882292839498728,-0.48206491337952817,0.7240284390668638,1,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.37855861142950126,-0.9986557896310024,-0.8947269515944392,-0.6853974707187045,-0.59732943765587,-0.4543385416051118,-0.4511457844742994,0.7240284390668638,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.3257077699839556,-0.960089425799362,-0.9835830491129319,-1.2281890216882927,-0.59732943765587,-0.4795763284575934,-0.47175853707778526,0.7240284390668638,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
1.209487261533865,-0.8314269353887667,-0.8044933050597252,-0.14260591974911638,-0.59732943765587,-0.47308661183838385,-0.47485044996830816,0.20948032766132743,1,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False
1.3001609374396839,-1.8427417642382644,-0.7481928132520549,0.2956195105774615,-0.59732943765587,-0.7182536841196338,-0.6747941502221206,0.20948032766132743,1,2,3,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.4675774278457221,-1.1348863454684088,0.32943345931211226,0.032133930175479726,-0.59732943765587,-0.6728256677851668,-0.6500588470979377,0.20948032766132743,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.20757939211472057,-1.2054545980379197,-1.0428255698933824,-1.2281890216882927,-0.59732943765587,-0.7507022672156816,-0.7067439167575237,-0.3050677837442089,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.535877937746404,0.6590680151789835,0.4979376047542097,0.717698334245957,0.5959572478189147,-0.17455964735474416,-0.31716289255164154,0.0036610830991127075,3,1,5,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.3513225673981673,0.771399418575718,0.3299802523179278,0.6495612320650788,1.2939852114315047,-0.667057030790314,-0.6345992826453233,0.4667543833640956,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.11508641387845568,-0.6537927506828419,-0.744449976116776,0.49241948630185417,0.5959572478189147,-0.5415891761522625,-0.5469950840805086,0.20948032766132743,1,1,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.09991767191851679,0.8367803080816675,0.9831842906408815,-0.3678847676932192,-0.59732943765587,-0.4716444525896706,-0.48824873916057393,0.20948032766132743,2,2,4,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.41725607047498153,0.7832211746039358,1.1956494254957077,0.032133930175479726,0.5959572478189147,-0.6230711737045602,-0.6098639795211404,0.5525295535353988,1,2,3,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.28666940777161337,-1.1313717017471954,-0.175321135201953,-0.6853974707187045,0.5959572478189147,-0.5372626984061228,-0.5150453175451055,-1.848712117960818,2,2,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.628684825755807,-1.1109615171884515,0.1646342472415497,-0.3678847676932192,-0.59732943765587,-0.5134670708023544,-0.5088614917640597,-0.3050677837442089,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0846151354078981,-1.071966795728476,0.5390434947199634,-0.14260591974911638,-0.59732943765587,-0.4795763284575934,-0.4769117252286567,-0.3050677837442089,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
2.4416862129903216,-0.6933000104031015,0.4732119564605379,-0.3678847676932192,-0.59732943765587,-0.6692202696633838,-0.651089484728112,0.20948032766132743,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.9728152823028782,-0.35296155750440067,0.4434376878808093,0.1749067832763688,-0.59732943765587,-0.6540775975518949,-0.6418137460565434,0.20948032766132743,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.6934275930937366,-0.6947744993028354,0.2508337421532333,-0.6853974707187045,-0.59732943765587,-0.6843629417748728,-0.6500588470979377,0.20948032766132743,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.4932314312444592,-0.7541132465141466,0.37656433042745935,-0.6853974707187045,-0.59732943765587,-0.6526354383031816,-0.6459362965772405,0.5525295535353988,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.6489738873405442,-0.6901151183241558,0.35690367065120204,0.032133930175479726,-0.59732943765587,-0.6634516326685309,-0.6438750213168919,0.20948032766132743,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2.076746722481838,-0.670138811799755,0.4135833501238024,-0.3678847676932192,-0.59732943765587,-0.6728256677851668,-0.6521201223582863,0.20948032766132743,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.8654878456725094,-0.5306474095557129,0.8401059959459007,-1.2281890216882927,1.2939852114315047,-0.6641727122928874,-0.6407831084263691,0.20948032766132743,1,1,4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.5695976070369024,1.3941401598281813,1.527888372945421,2.232128518744786,2.173396442603052,3.668794750466027,3.0107660152811455,0.2666466228384827,1,2,4,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.8541435992590726,0.017695038794086872,0.01226588721923522,0.8924381841705531,0.5959572478189147,2.8143153956034355,2.6356139178977034,0.5525295535353988,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.2448244459538079,-0.6992647930448939,-0.4124865363030774,0.717698334245957,-0.59732943765587,2.652793559747553,2.5304888796199254,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.20363382039046252,0.15299234670509512,-0.3548974705489404,0.9429771821900599,0.5959572478189147,2.6614465152398328,2.559346733264806,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.4838392300900787,-0.3046769607248666,-1.0304114170272591,0.9904512734445385,0.5959572478189147,2.683799983594888,2.5830513987588146,0.20948032766132743,1,2,3,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.08481772267547927,-0.08296547142520702,-2.2895395374911383,0.49241948630185417,0.5959572478189147,2.608086623037443,2.5407952559216684,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.6309167084906318,-0.6920734631697001,-1.388523346899581,0.5749254811450681,0.5959572478189147,2.632603330265568,2.566561196676026,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.6934275930937366,0.958444676565682,0.2368208918640166,1.599458250345186,0.5959572478189147,3.0818359362397407,2.82215932895925,0.08084329980994334,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.761970706881674,-0.6063365302667362,-1.149352038990261,1.077550141740137,0.5959572478189147,2.6953372575845935,2.591296499800209,0.5525295535353988,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.3123629300698331,0.014448809724722159,-2.0469472394224644,0.5749254811450681,-0.59732943765587,2.647746002377057,2.5500709945932374,1.2385765504724002,1,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.28666940777161337,-0.1226613003761726,-1.1701620459051782,1.1559237645725349,0.5959572478189147,1.7694710199106967,1.632803503738118,0.20948032766132743,1,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2.6929628497168436,-0.2437746673033795,0.099363823454396,0.8384110615470495,-0.59732943765587,1.713947888835237,1.654446893971778,0.7240284390668638,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.4434638460912929,-0.5812427085172768,-2.9157350305602527,0.1749067832763688,-0.59732943765587,1.556031451101138,1.5823022598595775,1.2385765504724002,2,2,3,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.7852542500279479,-0.5967690256754867,-1.6099803629021459,0.032133930175479726,-0.59732943765587,1.5545892918524247,1.574057158818183,0.5525295535353988,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2.462781530240854,-0.8986403912794632,-1.1150122632371446,0.717698334245957,-0.59732943765587,1.6490507226431417,1.612190751134632,0.7240284390668638,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0311704389237817,0.05229289562361495,-2.1990977585717064,0.8384110615470495,0.5959572478189147,1.6533772003892813,1.626619677957072,0.20948032766132743,1,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.7719785440523932,-0.14514792507395857,-0.967449451960234,0.8924381841705531,-0.59732943765587,1.593527591567682,1.5977618243121918,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.7736328312437856,-0.347876864209152,-2.9906103793459167,0.717698334245957,0.5959572478189147,1.578384919456193,1.5864248103802747,1.2385765504724002,2,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.9327534284235729,-0.17697853414758888,-0.9871115106584344,-0.3678847676932192,-0.59732943765587,1.5928065119433255,1.5884860856406233,0.0036610830991127075,2,2,3,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.048085942975517056,-1.432198300772314,-0.4796652934555065,0.2956195105774615,0.5959572478189147,-0.4673179748435309,-0.5016470283528397,0.20948032766132743,1,1,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.13382973119152725,-0.6868949015338344,0.6876027133220636,0.2956195105774615,0.5959572478189147,-0.4766920099601669,-0.5016470283528397,0.20948032766132743,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.11969156514366926,0.21583519675541946,0.5572254718062439,0.2956195105774615,-0.59732943765587,-0.5747588388726669,-0.5737916624650401,0.38097921319279243,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0.0043715325224745315,-1.812570906580278,-0.8356826110575241,-1.2281890216882927,-0.59732943765587,-0.6908526583940823,-0.6531507599884605,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.1610117364959897,-1.5108032457695428,-0.9978220370574231,1.077550141740137,0.5959572478189147,-0.6814786232774463,-0.6438750213168919,0.20948032766132743,2,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.6671733255763964,-1.7652904294159784,-0.9695510781442911,1.035211037271442,-0.59732943765587,-0.6944580565158655,-0.6552120352488091,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.761970706881674,-1.136649815167827,-1.083791764640802,0.7803783921909764,-0.59732943765587,-0.027459403985994186,-0.08526942576242598,-3.9069045635829633,2,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
1.0526513721514923,-1.0922524947316423,-1.1138776619924446,-0.14260591974911638,-0.59732943765587,-0.07649281844224418,-0.1069128159960861,-3.9069045635829633,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.5531742524943014,-1.1374447208715575,-0.9900461297031037,-0.3678847676932192,-0.59732943765587,-0.05053395196540595,-0.11309664177713186,-3.9069045635829633,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.14563280337400056,-0.32754042399347794,-0.3807694003960912,0.4001856312204716,0.5959572478189147,0.16723209459029253,-0.06774858604946303,0.20948032766132743,1,1,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
