spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,rms_mean,rms_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,chroma_1_mean,chroma_1_var,chroma_2_mean,chroma_2_var,chroma_3_mean,chroma_3_var,chroma_4_mean,chroma_4_var,chroma_5_mean,chroma_5_var,chroma_6_mean,chroma_6_var,chroma_7_mean,chroma_7_var,chroma_8_mean,chroma_8_var,chroma_9_mean,chroma_9_var,chroma_10_mean,chroma_10_var,chroma_11_mean,chroma_11_var,chroma_12_mean,chroma_12_var,spectral_contrast_1_mean,spectral_contrast_1_var,spectral_contrast_2_mean,spectral_contrast_2_var,spectral_contrast_3_mean,spectral_contrast_3_var,spectral_contrast_4_mean,spectral_contrast_4_var,spectral_contrast_5_mean,spectral_contrast_5_var,spectral_contrast_6_mean,spectral_contrast_6_var,spectral_contrast_7_mean,spectral_contrast_7_var,spectral_flatness_mean,spectral_flatness_var,tempo,tonnetz_1_mean,tonnetz_1_var,tonnetz_2_mean,tonnetz_2_var,tonnetz_3_mean,tonnetz_3_var,tonnetz_4_mean,tonnetz_4_var,tonnetz_5_mean,tonnetz_5_var,tonnetz_6_mean,tonnetz_6_var,id
1535.9015555291867,505127.2679348256,1385.0190279623791,461531.74648002046,2617.534172128967,2600707.417198047,0.07405271421891124,0.0020508237068124968,0.05756651237607002,0.0019018106395378709,-299.7044677734375,10527.0712890625,129.9066925048828,1907.2108154296875,1.2733256816864014,1054.7222900390625,11.87918758392334,329.74554443359375,7.8319993019104,136.73728942871094,3.603010654449463,131.70999145507812,-5.060064315795898,87.77267456054688,-2.7377610206604004,101.60459899902344,-6.0562615394592285,93.42337799072266,-0.42082083225250244,86.3813705444336,-5.89409875869751,98.58540344238281,-0.8031343221664429,107.21218872070312,-0.3745008707046509,114.46392822265625,0.185508593916893,0.07506342232227325,0.2165951281785965,0.06184767559170723,0.3651072680950165,0.13969798386096954,0.2111353725194931,0.08894787728786469,0.15580953657627106,0.045131176710128784,0.26138025522232056,0.10932056605815887,0.1604110598564148,0.03624830022454262,0.1614205241203308,0.06667839735746384,0.13840264081954956,0.031458836048841476,0.3179296851158142,0.09834744036197662,0.47203758358955383,0.16987000405788422,0.15598848462104797,0.0206915270537138,19.35433735676258,30.62741173369408,18.95451769854813,25.012996333939654,24.46994109241684,27.071974939875243,26.249740936335723,16.77488670030438,27.56345643561507,19.862945314869542,25.93218756824116,27.59535643260346,49.63358664455198,39.707015652723165,0.001070197788067162,2.2279666154645383e-05,172.265625,-0.041756927290789086,0.08996854688205072,0.21797245527160503,0.04481820535257468,-0.03622312993307407,0.08763394048417197,-0.18563363672259653,0.04890333117737369,0.04043531108733692,0.01700136062194145,-0.020094235471798668,0.014595811573174671,114765
2521.7406840479316,119550.44152460585,2658.2796842925045,328944.81282711984,5403.497881343121,1584094.843898835,0.12510267007707687,0.0019825299354111906,0.07106944173574448,0.0006755256908945739,-165.5735626220703,2683.3173828125,65.02693939208984,544.47021484375,-8.685197830200195,376.24212646484375,29.248083114624023,125.2064437866211,4.417580604553223,102.46521759033203,4.283886432647705,75.4434814453125,-8.156351089477539,77.12966918945312,0.8458117246627808,52.87623977661133,-9.429038047790527,47.91410446166992,1.1658927202224731,61.044189453125,-1.1467492580413818,68.37297058105469,3.912154197692871,89.06169891357422,0.8043588399887085,97.53246307373047,0.23264747858047485,0.08162790536880493,0.2347894012928009,0.07697669416666031,0.317473828792572,0.08002762496471405,0.4619068205356598,0.15512141585350037,0.25519561767578125,0.0569186769425869,0.26116320490837097,0.08793312311172485,0.1968371570110321,0.05475296825170517,0.2625390887260437,0.0899599939584732,0.2501966059207916,0.08139533549547195,0.20978088676929474,0.04772268235683441,0.35406363010406494,0.13078567385673523,0.19373777508735657,0.040397170931100845,21.013359606767263,30.21734627176837,17.84304051133727,25.528336748340376,23.491157359175478,25.37787924520648,23.098788561627078,21.53229368806931,22.715092073910068,21.371250450953468,20.010406522200594,15.277521211045014,48.390030727173695,6.793077388978207,0.0179788526147604,0.00044326696661300957,103.359375,-0.12149325171150213,0.03350805067443625,0.04726742235331988,0.0178235454136325,0.05856804670566521,0.03495985288495789,-0.02779772539440028,0.03183349209167219,0.005483114878198393,0.005340065072558389,-0.00933246619292859,0.006131837227963431,114772
2094.2160962236576,163782.9275082069,1526.852657528649,258804.1045590393,3355.9963734157313,1899653.5894657394,0.045409652347781215,0.000417764587660202,0.06478523463010788,0.0006133089191280305,-259.93310546875,2933.087646484375,109.08126068115234,691.0193481445312,14.119734764099121,361.37786865234375,39.39323806762695,261.5840148925781,1.552690029144287,82.30253601074219,7.408543109893799,145.9860382080078,1.8393075466156006,87.72083282470703,4.501844882965088,81.07701110839844,-11.923906326293945,126.58393096923828,7.464496612548828,56.90165710449219,-0.9866320490837097,64.71788024902344,2.985255718231201,71.375732421875,2.4577505588531494,79.84635925292969,0.2771948575973511,0.12346380949020386,0.13223634660243988,0.026165086776018143,0.15370182693004608,0.06667885929346085,0.2255997657775879,0.04007367044687271,0.5306633114814758,0.18008634448051453,0.2494257390499115,0.08063671737909317,0.12406497448682785,0.022571489214897156,0.20924000442028046,0.0860680639743805,0.2633686363697052,0.10912904888391495,0.24575753509998322,0.11899439990520477,0.18188026547431946,0.07020540535449982,0.23681756854057312,0.07898574322462082,20.42124496663157,21.74658407382141,22.391029520306798,25.486652287536444,25.131612578207445,28.0404724037925,22.90080463494157,15.664831531935482,21.511985711725234,14.315915641266432,19.91167284881131,17.87547084685244,48.7174816899476,7.661637226631551,0.0022648784797638655,2.7675969249685295e-05,89.10290948275862,0.29057309857030944,0.09000392392583403,0.006786172911400378,0.0403232990572529,-0.12089061031336282,0.06257772226473389,0.19087998457750274,0.07913311132253018,0.029994729358545056,0.009643902709363762,0.00075635418695451,0.021345310415017194,114773
2579.5355184742743,244543.6769977539,2509.2012997024212,1208241.761340718,5344.248239617598,4075399.573168536,0.11627014601070691,0.009291038855695377,0.049361977726221085,0.0005403764080256224,-240.16622924804688,6087.01708984375,80.54071807861328,1632.48681640625,28.462867736816406,457.543212890625,31.036075592041016,168.00021362304688,-2.089385986328125,102.34131622314453,15.88491439819336,73.9059066772461,-10.908596992492676,62.94326400756836,-0.5966585278511047,80.08423614501953,-4.938462257385254,67.55554962158203,6.1315813064575195,98.60804748535156,-1.9072730541229248,84.54816436767578,0.8620116710662842,72.00609588623047,1.571929693222046,82.71815490722656,0.40266990661621094,0.13331656157970428,0.271915465593338,0.06717589497566223,0.2928573191165924,0.07578172534704208,0.3941817283630371,0.13625527918338776,0.24726805090904236,0.057983797043561935,0.2965708374977112,0.10747917741537094,0.2810359597206116,0.07953720539808273,0.3898509740829468,0.10221558809280396,0.33069777488708496,0.09598242491483688,0.21270200610160828,0.040372371673583984,0.2709633409976959,0.08120585232973099,0.2664637267589569,0.060107674449682236,20.65900688751926,22.70494075064048,18.4575830821428,21.333981146184296,22.609189615658565,25.998452759154357,21.729875876183367,19.244598250058388,22.22160152902545,25.682476416379675,20.659056019291185,23.86205532830912,49.7329032886189,18.958252546202182,0.014183311723172665,0.0006065679481253028,129.19921875,-0.12453402597100277,0.018943973631106885,0.18312730993036813,0.02758178781931697,0.07675184405510167,0.028412406440438104,-0.0036558334683711126,0.029395066478316773,0.00849648009773047,0.004452345864104782,0.00535738331541361,0.005147782811941514,114780
2206.7736256197995,282666.5106151881,2003.9459302221626,425169.177945241,4222.727243523848,2629655.300249643,0.08746520555179309,0.001133309844985462,0.07368753105401993,0.0007683009025640786,-172.7556915283203,3625.14990234375,108.6256332397461,1440.8985595703125,-5.690577983856201,430.7619323730469,15.152647972106934,240.13088989257812,0.7090975046157837,99.91532897949219,10.161048889160156,100.23130798339844,-9.745335578918457,56.54742431640625,4.51175594329834,43.25404739379883,-6.163512229919434,68.45489501953125,2.695256471633911,49.64232635498047,-0.11928888410329819,55.500274658203125,4.066622257232666,63.059112548828125,3.1966311931610107,66.70219421386719,0.4429185092449188,0.12609365582466125,0.26928603649139404,0.04635662958025932,0.3375623822212219,0.09618087857961655,0.33720648288726807,0.06088201701641083,0.4345117509365082,0.12534283101558685,0.28765156865119934,0.07223449647426605,0.25396859645843506,0.06618545949459076,0.2296646237373352,0.04920361936092377,0.2866867184638977,0.06516053527593613,0.38453149795532227,0.10921671241521835,0.25537073612213135,0.05005810409784317,0.39553552865982056,0.10465772449970245,22.011713536471255,24.789694935356515,16.84184071636552,18.023913016617357,21.37817397536573,20.87739750906912,22.947079810606745,17.534107344552233,23.662780180358528,17.031179399644966,19.70293652259909,20.651354591772005,49.37421296915601,15.442772645392521,0.008724520914256573,0.000162134223501198,107.666015625,0.13032270843771565,0.02162441091022117,-0.00902482119118374,0.017807402020858728,-0.0062094668818592665,0.026942144760399887,0.050166291034788535,0.033037090710808584,-0.004313309324459886,0.004459328227485989,-0.006987154165845551,0.004188596366061326,114781
2461.4221707252746,216804.32117380016,2106.503434114528,389287.2735341213,4744.18797921101,2612284.016267476,0.08224440063854489,0.00128523308100204,0.04560301825404167,0.0009514281409792602,-240.9717559814453,6167.865234375,97.62255096435547,809.566162109375,12.768331527709961,694.9166259765625,25.91931915283203,204.44033813476562,-0.9885485768318176,89.77194213867188,5.609992504119873,89.78140258789062,-7.923285961151123,116.45122528076172,0.45033854246139526,59.76482391357422,-8.890137672424316,49.962703704833984,0.7693705558776855,65.9554214477539,0.27561694383621216,48.13894271850586,2.346012592315674,40.41579818725586,0.3353792428970337,54.28145217895508,0.2760413587093353,0.06459733843803406,0.27222269773483276,0.04753105714917183,0.5118376612663269,0.12651723623275757,0.37212175130844116,0.07687469571828842,0.37708815932273865,0.11080192029476166,0.27362141013145447,0.07260193675756454,0.25588688254356384,0.06483812630176544,0.2542428970336914,0.06523556262254715,0.2506338357925415,0.05380212143063545,0.36141031980514526,0.10957235842943192,0.25072476267814636,0.03433035686612129,0.45787981152534485,0.14465688169002533,22.658392842395827,28.15819193960185,17.051378253186435,21.245451147804346,22.179842320885204,22.098047575163623,22.139062949056097,17.93540309166038,20.944599077581838,15.156724796733569,18.05553764768421,7.6026209268059235,48.370667482911486,9.138693399948405,0.010846165008842945,0.00022502426872961223,103.359375,0.22410157007886175,0.02987593779232375,-0.11194410402103026,0.02932644942223666,0.08683056049195412,0.02042006749373894,0.06483322265401727,0.03800863699262675,0.006330642651653545,0.00562172710091695,-0.04666111968379366,0.0037941183919647193,114794
1952.1521101511055,99706.88411486679,1445.729127702365,102957.14088950527,3096.0146121565404,661582.6193470041,0.0511191164376935,0.0003159394444360385,0.24778445065021515,0.003624063218012452,-58.176544189453125,3276.76318359375,131.9569091796875,343.33123779296875,-9.389325141906738,189.928466796875,34.229286193847656,54.35054397583008,6.8192138671875,53.844749450683594,10.563848495483398,30.95083236694336,3.0825231075286865,18.91167449951172,10.877138137817383,20.998106002807617,0.5436728000640869,22.05902862548828,8.376962661743164,17.381519317626953,-0.6786842346191406,20.332569122314453,4.839879989624023,21.562246322631836,0.6751568913459778,17.807275772094727,0.4497637152671814,0.08591032028198242,0.3781188726425171,0.04679960012435913,0.5125439167022705,0.10883758962154388,0.35645315051078796,0.05115324631333351,0.4149581789970398,0.07854282855987549,0.4570798873901367,0.09629648923873901,0.34028834104537964,0.03063478320837021,0.481653094291687,0.12488388270139694,0.32786133885383606,0.032265953719615936,0.4216124713420868,0.08059371262788773,0.4144698977470398,0.08444563299417496,0.3852466642856598,0.05180235952138901,17.268851845771174,21.738176087133787,13.174424546771446,11.740687186750028,17.285507449073155,15.604888664222779,17.10592815032084,8.615503075166522,17.611488080688368,6.562438635793186,17.913295742160003,4.230363072685041,47.8671480736104,4.366962029584236,0.004782326519489288,2.3321874323301017e-05,172.265625,0.01617731801788791,0.004292746783985797,0.0824118992618687,0.005148649693433815,-0.028552393748793474,0.007789998254658488,0.022116048040946384,0.01161353964812307,0.015028205269603113,0.0014365238959383926,0.003716257520049396,0.0014861507470471874,1154518
2339.2702717591305,296512.08182478824,2343.903150234714,767418.3671416573,4830.679122877564,2720916.7470491673,0.11773939890512126,0.006265136184588821,0.2114942967891693,0.010175890289247036,-71.81824493408203,13923.5166015625,83.6950912475586,1101.2598876953125,-8.79505443572998,559.5797729492188,43.583335876464844,182.94699096679688,14.11683464050293,141.85084533691406,6.532891750335693,149.02696228027344,4.2335052490234375,53.03527069091797,11.973246574401855,75.46524810791016,0.7310220003128052,36.9775505065918,-2.9503469467163086,58.87397766113281,-7.361839294433594,39.682552337646484,4.944840908050537,42.224037170410156,-0.6991968154907227,36.74830627441406,0.4139203131198883,0.05008592829108238,0.47588881850242615,0.08149424940347672,0.5448685884475708,0.09932371228933334,0.4881335496902466,0.07007477432489395,0.425073504447937,0.09438426792621613,0.36671921610832214,0.062035758048295975,0.4627126157283783,0.08295680582523346,0.439938485622406,0.0893097072839737,0.42547494173049927,0.07121678441762924,0.4762302339076996,0.09077225625514984,0.4223015606403351,0.04633145406842232,0.5940653681755066,0.10295010358095169,21.636195527535897,25.43930946903973,16.16070302477354,18.117667904243714,18.61198455859061,20.59892349621419,17.116012561888475,13.273930412328438,17.509308375581412,9.995300377971716,17.943405743053983,11.40685201389345,47.43172754025588,16.54526220319762,0.032079219818115234,0.004749950487166643,107.666015625,0.14686743742576447,0.00900002997563457,-0.07715470380013972,0.024494470086764673,0.06028069728003601,0.02934231787627256,-0.029889645832841163,0.014966740137913465,-0.015927528739926925,0.0031238087711624968,-0.004865773176133778,0.0020352094026579956,1155240
1489.435055509192,263882.3642203472,1010.2863170278116,444265.37124773307,1823.208419752564,1967821.3676456662,0.03967600095136739,0.0012631886938378103,0.10230837017297745,0.004327669739723206,-284.3450622558594,5573.7841796875,129.08450317382812,857.2001953125,20.808917999267578,386.18017578125,25.755260467529297,252.09352111816406,12.762958526611328,161.66444396972656,0.2603352963924408,207.75555419921875,2.811680316925049,113.5239486694336,-1.4851336479187012,90.13677978515625,-19.768159866333008,113.99685668945312,-8.699797630310059,141.516845703125,-13.29271411895752,132.22357177734375,-13.27934455871582,83.27955627441406,-11.599407196044922,102.6995849609375,0.15519343316555023,0.03659707307815552,0.3831937611103058,0.15332342684268951,0.22205811738967896,0.048053987324237823,0.18798698484897614,0.09277913719415665,0.1897912472486496,0.04372486472129822,0.3801533579826355,0.15369556844234467,0.3506492078304291,0.12040011584758759,0.17716118693351746,0.04509132727980614,0.2249329537153244,0.10555712133646011,0.17269735038280487,0.0458352155983448,0.23450128734111786,0.12703768908977509,0.12962612509727478,0.03006749413907528,32.50683994637569,36.76659461802264,21.018052051642997,28.71507306194502,24.61808185437039,23.809382433712297,24.069901073815032,15.743317605066387,24.12780729067772,21.3014738590864,25.652146658286945,24.417951440706535,51.733042809338706,25.32322350110299,0.0014602404553443193,8.418067591264844e-05,123.046875,-0.27348451366659693,0.023456122986586222,-0.06561580215354985,0.07325328383801015,-0.2965275157646447,0.11387375024140028,-0.06137802950167305,0.10075623417964064,0.004674611297185734,0.018023143606189063,-0.025993479430213635,0.018296360818710413,1156054
1214.540989552871,226619.90247159285,707.2049660193684,238243.53377911425,1141.6458744013642,1155941.8302132196,0.02807478614389835,0.001319183098198475,0.09122117608785629,0.002466266043484211,-312.7651062011719,4719.1103515625,170.0702362060547,1241.8367919921875,36.09729766845703,425.9389953613281,23.654251098632812,233.60350036621094,12.007453918457031,129.24996948242188,8.319334983825684,105.85267639160156,1.6483752727508545,79.2412109375,-3.9946093559265137,71.3841323852539,-3.2685394287109375,67.79845428466797,1.1948904991149902,74.17250061035156,-2.0284271240234375,75.42240142822266,-0.654558002948761,62.02666091918945,-0.7730558514595032,53.404335021972656,0.2898421287536621,0.11223110556602478,0.26915180683135986,0.06074820086359978,0.4064951539039612,0.12336032092571259,0.2979718744754791,0.08773136138916016,0.26385021209716797,0.052636634558439255,0.3932061195373535,0.10596931725740433,0.3247254192829132,0.06599078327417374,0.42445459961891174,0.14213718473911285,0.3223118782043457,0.06491375714540482,0.40985408425331116,0.10547225922346115,0.3971673548221588,0.11059592664241791,0.2530980706214905,0.05707653984427452,23.565959964870814,31.26405112406291,18.188144344207444,20.168140561730496,23.929300573669707,26.08463896226645,22.6161401050929,22.047726608298333,22.094493754393945,20.403264674822783,18.904961734863132,17.08028482364109,44.68831816237014,7.739090875913603,0.0020181341096758842,0.0005070519982837141,112.34714673913044,0.08955693028926791,0.03570885953462173,0.2164192410362839,0.031951174775120286,0.04111486487348861,0.060036997860815344,-0.10115401969018371,0.04976128425106494,0.016702417455015113,0.010723079792619404,-0.006272934492962831,0.010485484399686254,1156128
